study_id,site_id,site_name,year,state,latitude,longitude,planting_method,N_fertilization,fall_N_rate,spring_N_rate,total_N_rate,N_fertilization_category,cultivar,rye_planting_date,rye_sampling_date,rye_biomass,rye_biomass_sd,row_id,num_days_fall,num_days_spring,num_days_winter,total_days,num_cold_days_fall,num_cold_days_spring,num_cold_days_winter,total_cold_days,frequency_cold_days,Tmax_avg_fall,Tmax_avg_spring,Tmax_avg_winter,Tmax_avg,Tmin_avg_fall,Tmin_avg_spring,Tmin_avg_winter,Tmin_avg,Tavg_avg_fall,Tavg_avg_spring,Tavg_avg_winter,Tavg_avg,RHmin_avg_fall,RHmin_avg_spring,RHmin_avg_winter,RHmin_avg,RHmax_avg_fall,RHmax_avg_spring,RHmax_avg_winter,RHmax_avg,RHavg_avg_fall,RHavg_avg_spring,RHavg_avg_winter,RHavg_avg,VPD_avg_fall,VPD_avg_spring,VPD_avg_winter,VPD_avg,PAR_sum_fall,PAR_sum_spring,PAR_sum_winter,PAR_sum,GDD_plant,GDD_sum_fall,GDD_sum_spring,GDD_sum_winter,GDD_sum,FDD_sum_fall,FDD_sum_spring,FDD_sum_winter,FDD_sum,rain_plant,rain_sum_fall,rain_sum_spring,rain_sum_winter,rain_sum,snow_sum_fall,snow_sum_spring,snow_sum_winter,snow_sum,ET0_sum_fall,ET0_sum_spring,ET0_sum_winter,ET0_sum
30,115,University of Tennessee AgResearch and Education Center,2020-2021,Tennessee,35.71711,-86.96528,,No,0,0,0,Zero,Bates RS4,2020-10-04 00:00:00,2021-05-04 00:00:00,6422,,1001,58,65,90,213,0,0,15,15,0.070422535,20.0362069,20.20846154,9.71,15.72558685,6.322413793,6.734615385,-1.408888889,3.181455399,13.17931034,13.47153846,4.150555556,9.453521127,0.47637931,0.409630769,0.477188889,0.456352113,0.949362069,0.840661538,0.903766667,0.896924883,0.71287069,0.625146154,0.690477778,0.676638498,0.438713588,0.596899648,0.274651553,0.417664342,339.2119296,538.4558592,360.9391104,1238.606899,462.45,764.4,875.65,425.95,2066,0,0,52.4,52.4,62.5,171.3,505.6,300.3,977.2,0,0,0,0,194.8,329.1,216.7,740.6
30,115,University of Tennessee AgResearch and Education Center,2020-2021,Tennessee,35.71711,-86.96528,,No,0,0,0,Zero,Elbon,2020-10-04 00:00:00,2021-04-06 00:00:00,2470,,1002,58,37,90,185,0,0,15,15,0.081081081,20.0362069,18.81486486,9.71,14.76837838,6.322413793,5.371621622,-1.408888889,2.371081081,13.17931034,12.09324324,4.150555556,8.56972973,0.47637931,0.391405405,0.477188889,0.459778378,0.949362069,0.814054054,0.903766667,0.900118919,0.71287069,0.60272973,0.690477778,0.679948649,0.438713588,0.586389437,0.274651553,0.388434795,339.2119296,285.4144512,360.9391104,985.5654912,462.45,764.4,447.45,425.95,1637.8,0,0,52.4,52.4,62.5,171.3,307.8,300.3,779.4,0,0,0,0,194.8,178.6,216.7,590.1
30,115,University of Tennessee AgResearch and Education Center,2020-2021,Tennessee,35.71711,-86.96528,,No,0,0,0,Zero,Elbon,2020-10-04 00:00:00,2021-05-04 00:00:00,6669,,1003,58,65,90,213,0,0,15,15,0.070422535,20.0362069,20.20846154,9.71,15.72558685,6.322413793,6.734615385,-1.408888889,3.181455399,13.17931034,13.47153846,4.150555556,9.453521127,0.47637931,0.409630769,0.477188889,0.456352113,0.949362069,0.840661538,0.903766667,0.896924883,0.71287069,0.625146154,0.690477778,0.676638498,0.438713588,0.596899648,0.274651553,0.417664342,339.2119296,538.4558592,360.9391104,1238.606899,462.45,764.4,875.65,425.95,2066,0,0,52.4,52.4,62.5,171.3,505.6,300.3,977.2,0,0,0,0,194.8,329.1,216.7,740.6
30,115,University of Tennessee AgResearch and Education Center,2020-2021,Tennessee,35.71711,-86.96528,,No,0,0,0,Zero,NF95319B,2020-10-04 00:00:00,2021-04-06 00:00:00,2964,,1004,58,37,90,185,0,0,15,15,0.081081081,20.0362069,18.81486486,9.71,14.76837838,6.322413793,5.371621622,-1.408888889,2.371081081,13.17931034,12.09324324,4.150555556,8.56972973,0.47637931,0.391405405,0.477188889,0.459778378,0.949362069,0.814054054,0.903766667,0.900118919,0.71287069,0.60272973,0.690477778,0.679948649,0.438713588,0.586389437,0.274651553,0.388434795,339.2119296,285.4144512,360.9391104,985.5654912,462.45,764.4,447.45,425.95,1637.8,0,0,52.4,52.4,62.5,171.3,307.8,300.3,779.4,0,0,0,0,194.8,178.6,216.7,590.1
30,115,University of Tennessee AgResearch and Education Center,2020-2021,Tennessee,35.71711,-86.96528,,No,0,0,0,Zero,NF95319B,2020-10-04 00:00:00,2021-05-04 00:00:00,5928,,1005,58,65,90,213,0,0,15,15,0.070422535,20.0362069,20.20846154,9.71,15.72558685,6.322413793,6.734615385,-1.408888889,3.181455399,13.17931034,13.47153846,4.150555556,9.453521127,0.47637931,0.409630769,0.477188889,0.456352113,0.949362069,0.840661538,0.903766667,0.896924883,0.71287069,0.625146154,0.690477778,0.676638498,0.438713588,0.596899648,0.274651553,0.417664342,339.2119296,538.4558592,360.9391104,1238.606899,462.45,764.4,875.65,425.95,2066,0,0,52.4,52.4,62.5,171.3,505.6,300.3,977.2,0,0,0,0,194.8,329.1,216.7,740.6
30,115,University of Tennessee AgResearch and Education Center,2020-2021,Tennessee,35.71711,-86.96528,,No,0,0,0,Zero,NF97325ÃŠ,2020-10-04 00:00:00,2021-04-06 00:00:00,3211,,1006,58,37,90,185,0,0,15,15,0.081081081,20.0362069,18.81486486,9.71,14.76837838,6.322413793,5.371621622,-1.408888889,2.371081081,13.17931034,12.09324324,4.150555556,8.56972973,0.47637931,0.391405405,0.477188889,0.459778378,0.949362069,0.814054054,0.903766667,0.900118919,0.71287069,0.60272973,0.690477778,0.679948649,0.438713588,0.586389437,0.274651553,0.388434795,339.2119296,285.4144512,360.9391104,985.5654912,462.45,764.4,447.45,425.95,1637.8,0,0,52.4,52.4,62.5,171.3,307.8,300.3,779.4,0,0,0,0,194.8,178.6,216.7,590.1
30,115,University of Tennessee AgResearch and Education Center,2020-2021,Tennessee,35.71711,-86.96528,,No,0,0,0,Zero,NF97325ÃŠ,2020-10-04 00:00:00,2021-05-04 00:00:00,6422,,1007,58,65,90,213,0,0,15,15,0.070422535,20.0362069,20.20846154,9.71,15.72558685,6.322413793,6.734615385,-1.408888889,3.181455399,13.17931034,13.47153846,4.150555556,9.453521127,0.47637931,0.409630769,0.477188889,0.456352113,0.949362069,0.840661538,0.903766667,0.896924883,0.71287069,0.625146154,0.690477778,0.676638498,0.438713588,0.596899648,0.274651553,0.417664342,339.2119296,538.4558592,360.9391104,1238.606899,462.45,764.4,875.65,425.95,2066,0,0,52.4,52.4,62.5,171.3,505.6,300.3,977.2,0,0,0,0,194.8,329.1,216.7,740.6
30,115,University of Tennessee AgResearch and Education Center,2020-2021,Tennessee,35.71711,-86.96528,,No,0,0,0,Zero,NF99362ÃŠ,2020-10-04 00:00:00,2021-04-06 00:00:00,2223,,1008,58,37,90,185,0,0,15,15,0.081081081,20.0362069,18.81486486,9.71,14.76837838,6.322413793,5.371621622,-1.408888889,2.371081081,13.17931034,12.09324324,4.150555556,8.56972973,0.47637931,0.391405405,0.477188889,0.459778378,0.949362069,0.814054054,0.903766667,0.900118919,0.71287069,0.60272973,0.690477778,0.679948649,0.438713588,0.586389437,0.274651553,0.388434795,339.2119296,285.4144512,360.9391104,985.5654912,462.45,764.4,447.45,425.95,1637.8,0,0,52.4,52.4,62.5,171.3,307.8,300.3,779.4,0,0,0,0,194.8,178.6,216.7,590.1
30,115,University of Tennessee AgResearch and Education Center,2020-2021,Tennessee,35.71711,-86.96528,,No,0,0,0,Zero,NF99362ÃŠ,2020-10-04 00:00:00,2021-05-04 00:00:00,4940,,1009,58,65,90,213,0,0,15,15,0.070422535,20.0362069,20.20846154,9.71,15.72558685,6.322413793,6.734615385,-1.408888889,3.181455399,13.17931034,13.47153846,4.150555556,9.453521127,0.47637931,0.409630769,0.477188889,0.456352113,0.949362069,0.840661538,0.903766667,0.896924883,0.71287069,0.625146154,0.690477778,0.676638498,0.438713588,0.596899648,0.274651553,0.417664342,339.2119296,538.4558592,360.9391104,1238.606899,462.45,764.4,875.65,425.95,2066,0,0,52.4,52.4,62.5,171.3,505.6,300.3,977.2,0,0,0,0,194.8,329.1,216.7,740.6
30,115,University of Tennessee AgResearch and Education Center,2020-2021,Tennessee,35.71711,-86.96528,,No,0,0,0,Zero,TriCal Ray,2020-10-04 00:00:00,2021-04-06 00:00:00,2964,,1010,58,37,90,185,0,0,15,15,0.081081081,20.0362069,18.81486486,9.71,14.76837838,6.322413793,5.371621622,-1.408888889,2.371081081,13.17931034,12.09324324,4.150555556,8.56972973,0.47637931,0.391405405,0.477188889,0.459778378,0.949362069,0.814054054,0.903766667,0.900118919,0.71287069,0.60272973,0.690477778,0.679948649,0.438713588,0.586389437,0.274651553,0.388434795,339.2119296,285.4144512,360.9391104,985.5654912,462.45,764.4,447.45,425.95,1637.8,0,0,52.4,52.4,62.5,171.3,307.8,300.3,779.4,0,0,0,0,194.8,178.6,216.7,590.1
30,115,University of Tennessee AgResearch and Education Center,2020-2021,Tennessee,35.71711,-86.96528,,No,0,0,0,Zero,TriCal Ray,2020-10-04 00:00:00,2021-05-04 00:00:00,8151,,1011,58,65,90,213,0,0,15,15,0.070422535,20.0362069,20.20846154,9.71,15.72558685,6.322413793,6.734615385,-1.408888889,3.181455399,13.17931034,13.47153846,4.150555556,9.453521127,0.47637931,0.409630769,0.477188889,0.456352113,0.949362069,0.840661538,0.903766667,0.896924883,0.71287069,0.625146154,0.690477778,0.676638498,0.438713588,0.596899648,0.274651553,0.417664342,339.2119296,538.4558592,360.9391104,1238.606899,462.45,764.4,875.65,425.95,2066,0,0,52.4,52.4,62.5,171.3,505.6,300.3,977.2,0,0,0,0,194.8,329.1,216.7,740.6
30,115,University of Tennessee AgResearch and Education Center,2020-2021,Tennessee,35.71711,-86.96528,,No,0,0,0,Zero,YankeeÃŠ,2020-10-04 00:00:00,2021-04-06 00:00:00,1235,,1012,58,37,90,185,0,0,15,15,0.081081081,20.0362069,18.81486486,9.71,14.76837838,6.322413793,5.371621622,-1.408888889,2.371081081,13.17931034,12.09324324,4.150555556,8.56972973,0.47637931,0.391405405,0.477188889,0.459778378,0.949362069,0.814054054,0.903766667,0.900118919,0.71287069,0.60272973,0.690477778,0.679948649,0.438713588,0.586389437,0.274651553,0.388434795,339.2119296,285.4144512,360.9391104,985.5654912,462.45,764.4,447.45,425.95,1637.8,0,0,52.4,52.4,62.5,171.3,307.8,300.3,779.4,0,0,0,0,194.8,178.6,216.7,590.1
30,115,University of Tennessee AgResearch and Education Center,2020-2021,Tennessee,35.71711,-86.96528,,No,0,0,0,Zero,YankeeÃŠ,2020-10-04 00:00:00,2021-05-04 00:00:00,5187,,1013,58,65,90,213,0,0,15,15,0.070422535,20.0362069,20.20846154,9.71,15.72558685,6.322413793,6.734615385,-1.408888889,3.181455399,13.17931034,13.47153846,4.150555556,9.453521127,0.47637931,0.409630769,0.477188889,0.456352113,0.949362069,0.840661538,0.903766667,0.896924883,0.71287069,0.625146154,0.690477778,0.676638498,0.438713588,0.596899648,0.274651553,0.417664342,339.2119296,538.4558592,360.9391104,1238.606899,462.45,764.4,875.65,425.95,2066,0,0,52.4,52.4,62.5,171.3,505.6,300.3,977.2,0,0,0,0,194.8,329.1,216.7,740.6
30,116,University of Tennessee AgResearch and Education Center,2021-2022,Tennessee,35.94497,-83.95164,,No,0,0,0,Zero,Bates RS4,2021-10-01 00:00:00,2022-04-04 00:00:00,2001.44,,1014,61,35,90,186,0,1,11,12,0.064516129,18.43196721,18.62428571,12.53444444,15.61451613,6.681147541,3.161428571,-0.354444444,2.614516129,12.55655738,10.89285714,6.09,9.114516129,0.467065574,0.3694,0.4468,0.43888172,0.903065574,0.883285714,0.919333333,0.907215054,0.685065574,0.626342857,0.683066667,0.673048387,0.470080534,0.514613494,0.305020673,0.398592717,369.3371904,292.3817472,415.0434816,1076.762419,602.75,765.95,386.35,562.7,1715,0,5.1,14.6,19.7,158.7,145.4,84.1,424.1,653.6,0,0,0,0,167.6,149.2,191.9,508.7
30,116,University of Tennessee AgResearch and Education Center,2021-2022,Tennessee,35.94497,-83.95164,,No,0,0,0,Zero,Bates RS4,2021-10-01 00:00:00,2022-05-02 00:00:00,2698.08,,1015,61,63,90,214,0,1,11,12,0.056074766,18.43196721,20.15793651,12.53444444,16.45981308,6.681147541,5.067460317,-0.354444444,3.247196262,12.55655738,12.61269841,6.09,9.853504673,0.467065574,0.39552381,0.4468,0.437481308,0.903065574,0.900619048,0.919333333,0.909186916,0.685065574,0.648071429,0.683066667,0.673334112,0.470080534,0.536875601,0.305020673,0.420326804,369.3371904,548.3054592,415.0434816,1332.686131,602.75,765.95,799.7,562.7,2128.35,0,5.1,14.6,19.7,158.7,145.4,226.2,424.1,795.7,0,0,0,0,167.6,281.4,191.9,640.9
30,116,University of Tennessee AgResearch and Education Center,2021-2022,Tennessee,35.94497,-83.95164,,No,0,0,0,Zero,Yankee,2021-10-01 00:00:00,2022-04-04 00:00:00,1176,,1016,61,35,90,186,0,1,11,12,0.064516129,18.43196721,18.62428571,12.53444444,15.61451613,6.681147541,3.161428571,-0.354444444,2.614516129,12.55655738,10.89285714,6.09,9.114516129,0.467065574,0.3694,0.4468,0.43888172,0.903065574,0.883285714,0.919333333,0.907215054,0.685065574,0.626342857,0.683066667,0.673048387,0.470080534,0.514613494,0.305020673,0.398592717,369.3371904,292.3817472,415.0434816,1076.762419,602.75,765.95,386.35,562.7,1715,0,5.1,14.6,19.7,158.7,145.4,84.1,424.1,653.6,0,0,0,0,167.6,149.2,191.9,508.7
30,116,University of Tennessee AgResearch and Education Center,2021-2022,Tennessee,35.94497,-83.95164,,No,0,0,0,Zero,Yankee,2021-10-01 00:00:00,2022-05-02 00:00:00,3295.04,,1017,61,63,90,214,0,1,11,12,0.056074766,18.43196721,20.15793651,12.53444444,16.45981308,6.681147541,5.067460317,-0.354444444,3.247196262,12.55655738,12.61269841,6.09,9.853504673,0.467065574,0.39552381,0.4468,0.437481308,0.903065574,0.900619048,0.919333333,0.909186916,0.685065574,0.648071429,0.683066667,0.673334112,0.470080534,0.536875601,0.305020673,0.420326804,369.3371904,548.3054592,415.0434816,1332.686131,602.75,765.95,799.7,562.7,2128.35,0,5.1,14.6,19.7,158.7,145.4,226.2,424.1,795.7,0,0,0,0,167.6,281.4,191.9,640.9
30,115,University of Tennessee AgResearch and Education Center,2021-2022,Tennessee,35.71711,-86.96528,,No,0,0,0,Zero,Bates RS4,2021-09-30 00:00:00,2022-04-01 00:00:00,2962.4,,1018,62,32,90,184,0,1,15,16,0.086956522,19.35322581,18.259375,12.26,15.69347826,6.116129032,3.515625,-0.545555556,2.405434783,12.73467742,10.8875,5.857222222,9.049456522,0.472983871,0.375375,0.448988889,0.444271739,0.957612903,0.8535,0.902755556,0.912673913,0.715298387,0.6144375,0.675872222,0.678472826,0.423402271,0.527353329,0.317345011,0.389604882,370.4320512,254.74176,381.1152384,1006.28905,609.6,789.55,351.4,570.6,1711.55,0,3,43.45,46.45,195.8,143.3,129.8,580,853.1,0,0,0,0,198.8,157.2,247.2,603.2
30,115,University of Tennessee AgResearch and Education Center,2021-2022,Tennessee,35.71711,-86.96528,,No,0,0,0,Zero,Bates RS4,2021-09-30 00:00:00,2022-04-29 00:00:00,5455.52,,1019,62,60,90,212,0,1,15,16,0.075471698,19.35322581,19.54,12.26,16.39481132,6.116129032,5.13,-0.545555556,3.008962264,12.73467742,12.335,5.857222222,9.701886792,0.472983871,0.391733333,0.448988889,0.439801887,0.957612903,0.852733333,0.902755556,0.904641509,0.715298387,0.622233333,0.675872222,0.672221698,0.423402271,0.567040996,0.317345011,0.419030432,370.4320512,503.4783744,381.1152384,1255.025664,609.6,789.55,743.1,570.6,2103.25,0,3,43.45,46.45,195.8,143.3,234.3,580,957.6,0,0,0,0,198.8,311.1,247.2,757.1
30,115,University of Tennessee AgResearch and Education Center,2021-2022,Tennessee,35.71711,-86.96528,,No,0,0,0,Zero,Yankee,2021-09-30 00:00:00,2022-04-01 00:00:00,965.44,,1020,62,32,90,184,0,1,15,16,0.086956522,19.35322581,18.259375,12.26,15.69347826,6.116129032,3.515625,-0.545555556,2.405434783,12.73467742,10.8875,5.857222222,9.049456522,0.472983871,0.375375,0.448988889,0.444271739,0.957612903,0.8535,0.902755556,0.912673913,0.715298387,0.6144375,0.675872222,0.678472826,0.423402271,0.527353329,0.317345011,0.389604882,370.4320512,254.74176,381.1152384,1006.28905,609.6,789.55,351.4,570.6,1711.55,0,3,43.45,46.45,195.8,143.3,129.8,580,853.1,0,0,0,0,198.8,157.2,247.2,603.2
30,115,University of Tennessee AgResearch and Education Center,2021-2022,Tennessee,35.71711,-86.96528,,No,0,0,0,Zero,Yankee,2021-09-30 00:00:00,2022-04-29 00:00:00,2558.08,,1021,62,60,90,212,0,1,15,16,0.075471698,19.35322581,19.54,12.26,16.39481132,6.116129032,5.13,-0.545555556,3.008962264,12.73467742,12.335,5.857222222,9.701886792,0.472983871,0.391733333,0.448988889,0.439801887,0.957612903,0.852733333,0.902755556,0.904641509,0.715298387,0.622233333,0.675872222,0.672221698,0.423402271,0.567040996,0.317345011,0.419030432,370.4320512,503.4783744,381.1152384,1255.025664,609.6,789.55,743.1,570.6,2103.25,0,3,43.45,46.45,195.8,143.3,234.3,580,957.6,0,0,0,0,198.8,311.1,247.2,757.1
30,116,University of Tennessee AgResearch and Education Center,2022-2023,Tennessee,35.94497,-83.95164,,No,0,0,0,Zero,FL405 ryeÃŠ,2022-10-11 00:00:00,2023-04-04 00:00:00,2684.64,,1022,51,35,90,176,0,1,8,9,0.051136364,18.35784314,18.24428571,12.29666667,15.23579545,4.27745098,3.535714286,1.007777778,2.457954545,11.31764706,10.89,6.652222222,8.846875,0.406333333,0.385571429,0.503588889,0.4519375,0.897901961,0.867342857,0.908577778,0.897284091,0.652117647,0.626457143,0.706083333,0.674610795,0.474038257,0.508405238,0.306192759,0.395042515,287.649792,281.325312,380.0742912,949.0493952,392.95,577.2,382.4,641.95,1601.55,0,1.25,43.25,44.5,18.1,140.9,121.9,384.4,647.2,0,0,0,0,153.2,146.4,187.7,487.3
30,116,University of Tennessee AgResearch and Education Center,2022-2023,Tennessee,35.94497,-83.95164,,No,0,0,0,Zero,FL405 ryeÃŠ,2022-10-11 00:00:00,2023-05-01 00:00:00,5102.72,,1023,51,62,90,203,0,1,8,9,0.044334975,18.35784314,19.76774194,12.29666667,16.10123153,4.27745098,5.385483871,1.007777778,3.166256158,11.31764706,12.5766129,6.652222222,9.633743842,0.406333333,0.396387097,0.503588889,0.446413793,0.897901961,0.866258065,0.908577778,0.892970443,0.652117647,0.631322581,0.706083333,0.669692118,0.474038257,0.56179758,0.306192759,0.426427337,287.649792,521.7924096,380.0742912,1189.516493,392.95,577.2,781,641.95,2000.15,0,1.25,43.25,44.5,18.1,140.9,188.3,384.4,713.6,0,0,0,0,153.2,275.5,187.7,616.4
30,116,University of Tennessee AgResearch and Education Center,2022-2023,Tennessee,35.94497,-83.95164,,No,0,0,0,Zero,FL406 ryeÃŠ,2022-10-11 00:00:00,2023-04-04 00:00:00,3773.28,,1024,51,35,90,176,0,1,8,9,0.051136364,18.35784314,18.24428571,12.29666667,15.23579545,4.27745098,3.535714286,1.007777778,2.457954545,11.31764706,10.89,6.652222222,8.846875,0.406333333,0.385571429,0.503588889,0.4519375,0.897901961,0.867342857,0.908577778,0.897284091,0.652117647,0.626457143,0.706083333,0.674610795,0.474038257,0.508405238,0.306192759,0.395042515,287.649792,281.325312,380.0742912,949.0493952,392.95,577.2,382.4,641.95,1601.55,0,1.25,43.25,44.5,18.1,140.9,121.9,384.4,647.2,0,0,0,0,153.2,146.4,187.7,487.3
30,116,University of Tennessee AgResearch and Education Center,2022-2023,Tennessee,35.94497,-83.95164,,No,0,0,0,Zero,FL406 ryeÃŠ,2022-10-11 00:00:00,2023-05-01 00:00:00,6811.84,,1025,51,62,90,203,0,1,8,9,0.044334975,18.35784314,19.76774194,12.29666667,16.10123153,4.27745098,5.385483871,1.007777778,3.166256158,11.31764706,12.5766129,6.652222222,9.633743842,0.406333333,0.396387097,0.503588889,0.446413793,0.897901961,0.866258065,0.908577778,0.892970443,0.652117647,0.631322581,0.706083333,0.669692118,0.474038257,0.56179758,0.306192759,0.426427337,287.649792,521.7924096,380.0742912,1189.516493,392.95,577.2,781,641.95,2000.15,0,1.25,43.25,44.5,18.1,140.9,188.3,384.4,713.6,0,0,0,0,153.2,275.5,187.7,616.4
30,115,University of Tennessee AgResearch and Education Center,2022-2023,Tennessee,35.71711,-86.96528,,No,0,0,0,Zero,FL405 ryeÃŠ,2022-10-14 00:00:00,2023-04-05 00:00:00,1034.88,,1026,48,36,90,174,2,1,13,16,0.091954023,17.52083333,18.42777778,12.98555556,15.36264368,3.597916667,4.405555556,1.373333333,2.614367816,10.559375,11.41666667,7.179444444,8.988505747,0.424854167,0.390333333,0.480766667,0.446632184,0.897208333,0.822861111,0.887066667,0.87658046,0.66103125,0.606597222,0.683916667,0.661606322,0.445261167,0.561305032,0.344905427,0.417362101,263.0651904,288.499968,370.9545984,922.5197568,394,508.55,412.25,693.6,1614.4,1.7,1.25,47.45,50.4,45.9,153.4,170.3,452.6,776.3,0,0,0,0,163.6,181.2,250.5,595.3
30,115,University of Tennessee AgResearch and Education Center,2022-2023,Tennessee,35.71711,-86.96528,,No,0,0,0,Zero,FL405 ryeÃŠ,2022-10-14 00:00:00,2023-05-02 00:00:00,2671.2,,1027,48,63,90,201,2,1,13,16,0.07960199,17.52083333,19.57539683,12.98555556,16.1340796,3.597916667,5.770634921,1.373333333,3.282835821,10.559375,12.67301587,7.179444444,9.708457711,0.424854167,0.39047619,0.480766667,0.439114428,0.897208333,0.810952381,0.887066667,0.865631841,0.66103125,0.600714286,0.683916667,0.652373134,0.445261167,0.616956875,0.344905427,0.454140834,263.0651904,541.00224,370.9545984,1175.022029,394,508.55,799.65,693.6,2001.8,1.7,1.25,47.45,50.4,45.9,153.4,251.1,452.6,857.1,0,0,0,0,163.6,336.1,250.5,750.2
30,115,University of Tennessee AgResearch and Education Center,2022-2023,Tennessee,35.71711,-86.96528,,No,0,0,0,Zero,FL406 ryeÃŠ,2022-10-14 00:00:00,2023-04-05 00:00:00,1262.24,,1028,48,36,90,174,2,1,13,16,0.091954023,17.52083333,18.42777778,12.98555556,15.36264368,3.597916667,4.405555556,1.373333333,2.614367816,10.559375,11.41666667,7.179444444,8.988505747,0.424854167,0.390333333,0.480766667,0.446632184,0.897208333,0.822861111,0.887066667,0.87658046,0.66103125,0.606597222,0.683916667,0.661606322,0.445261167,0.561305032,0.344905427,0.417362101,263.0651904,288.499968,370.9545984,922.5197568,394,508.55,412.25,693.6,1614.4,1.7,1.25,47.45,50.4,45.9,153.4,170.3,452.6,776.3,0,0,0,0,163.6,181.2,250.5,595.3
30,115,University of Tennessee AgResearch and Education Center,2022-2023,Tennessee,35.71711,-86.96528,,No,0,0,0,Zero,FL406 ryeÃŠ,2022-10-14 00:00:00,2023-05-02 00:00:00,3439.52,,1029,48,63,90,201,2,1,13,16,0.07960199,17.52083333,19.57539683,12.98555556,16.1340796,3.597916667,5.770634921,1.373333333,3.282835821,10.559375,12.67301587,7.179444444,9.708457711,0.424854167,0.39047619,0.480766667,0.439114428,0.897208333,0.810952381,0.887066667,0.865631841,0.66103125,0.600714286,0.683916667,0.652373134,0.445261167,0.616956875,0.344905427,0.454140834,263.0651904,541.00224,370.9545984,1175.022029,394,508.55,799.65,693.6,2001.8,1.7,1.25,47.45,50.4,45.9,153.4,251.1,452.6,857.1,0,0,0,0,163.6,336.1,250.5,750.2
30,117,University of Tennessee AgResearch and Education Center,2022-2023,Tennessee,35.13047,-89.80572,,No,0,0,0,Zero,FL405 ryeÃŠ,2022-10-13 00:00:00,2023-04-05 00:00:00,921.76,,1030,49,36,90,175,0,0,9,9,0.051428571,18.35816327,18.72222222,13.00777778,15.68142857,5.162244898,6.580555556,2.687777778,4.181428571,11.76020408,12.65138889,7.847777778,9.931428571,0.403,0.444416667,0.517244444,0.470274286,0.86477551,0.830805556,0.880477778,0.865862857,0.633887755,0.637611111,0.698861111,0.668068571,0.525315554,0.561587076,0.331891206,0.433301745,285.7959936,285.2692992,372.10752,943.1728128,457.5,576.25,455.45,747.95,1779.65,0,0,41.65,41.65,47.5,149.2,256.2,497.5,902.9,0,0,0,0,180.1,169.5,230.2,579.8
30,117,University of Tennessee AgResearch and Education Center,2022-2023,Tennessee,35.13047,-89.80572,,No,0,0,0,Zero,FL406 ryeÃŠ,2022-10-13 00:00:00,2023-04-05 00:00:00,1382.08,,1031,49,36,90,175,0,0,9,9,0.051428571,18.35816327,18.72222222,13.00777778,15.68142857,5.162244898,6.580555556,2.687777778,4.181428571,11.76020408,12.65138889,7.847777778,9.931428571,0.403,0.444416667,0.517244444,0.470274286,0.86477551,0.830805556,0.880477778,0.865862857,0.633887755,0.637611111,0.698861111,0.668068571,0.525315554,0.561587076,0.331891206,0.433301745,285.7959936,285.2692992,372.10752,943.1728128,457.5,576.25,455.45,747.95,1779.65,0,0,41.65,41.65,47.5,149.2,256.2,497.5,902.9,0,0,0,0,180.1,169.5,230.2,579.8
